Subject_ID,Trial_ID,C3_Wavelet_F1,C3_Wavelet_F2,C3_Wavelet_F3,C3_Wavelet_F4,C3_Wavelet_F5,C3_Wavelet_F6,C3_Wavelet_F7,C3_Wavelet_F8,C3_Wavelet_F9,C3_Wavelet_F10,C4_Wavelet_F1,C4_Wavelet_F2,C4_Wavelet_F3,C4_Wavelet_F4,C4_Wavelet_F5,C4_Wavelet_F6,C4_Wavelet_F7,C4_Wavelet_F8,C4_Wavelet_F9,C4_Wavelet_F10,Cz_Wavelet_F1,Cz_Wavelet_F2,Cz_Wavelet_F3,Cz_Wavelet_F4,Cz_Wavelet_F5,Cz_Wavelet_F6,Cz_Wavelet_F7,Cz_Wavelet_F8,Cz_Wavelet_F9,Cz_Wavelet_F10,C3_Optimized_F1,C3_Optimized_F2,C3_Optimized_F3,C3_Optimized_F4,C3_Optimized_F5,C4_Optimized_F1,C4_Optimized_F2,C4_Optimized_F3,C4_Optimized_F4,C4_Optimized_F5,Cz_Optimized_F1,Cz_Optimized_F2,Cz_Optimized_F3,Cz_Optimized_F4,Cz_Optimized_F5,Target
5,45,-0.0704312270453708,0.0769332757796769,-0.36966534797584266,0.5515112398502208,-0.0076163340788860555,1.1550596677188392,1.134046927531845,0.3160750067418458,-0.07961143935964222,-0.2732474474726456,0.48036652412077635,0.4830266590575222,-0.27363273984341374,0.28844322572799647,-0.77422194215489,0.4509291195454621,-0.6901900538918181,0.7720356474234201,-0.31671433113945885,1.673844259768037,0.039097995600402106,0.237964891899888,-1.39866190512287,1.406543147176675,-0.03793469562762447,1.7395045965380636,0.048243688084223385,-0.21412691826881255,-0.5114736562743465,0.6421827950995298,-0.05078540504859228,0.08531024653418813,-0.4872112678447795,0.41342404194105187,-0.010908590840578053,0.6856691031030586,0.3383778881789646,-0.20899642132079738,0.34630459383508466,-1.1239636271594478,0.047303988042779015,0.22485303821174313,-0.9357066977226579,1.3517018172546613,-0.041984899318860985,1
9,37,-1.0973927473089864,0.03044155942814713,-0.8739775322681247,-0.10211156711669947,0.3479869077986218,-1.3655418554707826,-0.45570160897378864,-0.6735902874392508,-0.9653694662898651,-0.3756661191956731,-0.6238002920644082,0.8729879859083011,-0.7157770938141539,0.45082327846667763,0.4158269831148106,-1.5011069916300126,-0.5056995154488454,-0.1100621517445994,0.2654118521226006,-0.2363693232026948,1.0419143254207892,0.10474597824765033,0.4455145370641826,-0.5921734534352558,0.4600797510175246,1.936389605903664,0.5265853628894035,1.103015474669573,-0.2915494820064476,0.9242460040313975,-1.1960737909616441,0.04172322700153706,-0.6247314317762807,-0.1006555946958883,0.5083190296354851,-0.6073330881268182,0.6572110610937184,-0.609180876781916,0.6244281636480683,0.6049796247956184,1.5108879263168595,0.1255843937093258,0.4497923181188216,-0.4042702642061172,0.286731368062269,3
9,10,-0.254374417026562,0.7368371241051792,0.14805741389081464,-0.6431504101226553,0.26151859672583017,-0.330810519522272,0.8804864602241314,0.3330584350670474,-0.3152781874521438,0.23151877204646154,1.3150480595242016,-0.5696300765463775,0.40265698164716096,-0.07046034046599581,0.42698368386209967,-0.6545649415957304,0.11033543315937581,1.1078232824168008,-0.9370069812461074,-1.3294051033250818,-1.2914555644869643,-1.170662530200189,0.5953232878926642,-1.4058596858654655,-0.29789534474353074,0.618289303310708,0.41665906054859364,-0.3855589799624851,0.19092373175510596,0.10714532973756831,-0.16929119476417057,0.47470828549465177,0.1541913428706753,-0.7167484621616812,0.25633358306304693,1.4451939425795515,-0.38756477982491355,0.39444831743175374,-0.081599596134946,0.39825043566215,-1.5232038248596704,-1.1135239911975157,0.4962612432529712,-1.1297559390577623,-0.2713534828899974,0
2,38,0.9422932288033307,0.9537520655858005,0.3166760916466345,-1.7150328325693582,-1.0892897557906625,-1.0709565231570595,-2.525596224448085,-0.43476469149392355,1.4154732431894113,-1.4363761021769448,0.7280751695052642,0.5291039616729464,0.22996875737726935,1.1825805424146174,-0.04131410291772493,1.5215245657600815,-0.1994912114563924,0.3433639012966413,-0.14160203672353766,-0.9237978314205166,-1.3465855029700502,0.5752418859449905,1.3472867562019808,0.24415446142787509,0.5139517590915159,-1.5543216915063427,0.3852578168535799,-2.079585666381289,-1.1955805299679525,1.334192814438585,1.40824110069713,1.0145777928212147,0.4194253100697599,-2.101147131629186,-1.4735969697957945,0.49057774418847666,0.38230603033839483,0.2270737215998559,1.5992375797609961,-0.02882099009966419,-1.980915923430262,0.36102313545863135,0.9095235749457452,0.16290810502422762,0.5581546699460009,3
2,11,-1.4401211290794125,-0.20424931207931116,-1.0348910186891174,0.9936896763006376,0.5820273536172682,-0.3572022912606917,0.691184158377242,-1.491739307541365,-0.07949794586859955,-1.0548634298235902,1.0250632960511181,0.37428951013084594,0.6499430178123937,-0.5532421842024213,0.7448110491967598,-1.1169803085905285,-0.9735258086474549,-0.17515645435956012,-0.9347231808085009,0.7096048881627881,-0.47345625965469706,-1.0806594295742495,-1.2101819050972824,0.6973933261952787,-2.544075518734061,-1.0110388627342,1.4029047839621902,-0.3443633306768606,0.7164531930526367,0.4274993208920174,-0.7338607955887914,-0.2995151366771527,-0.870769983259125,1.4809929035578082,0.4380451129349068,0.9958862916845522,0.31961617175254187,0.5561957016286888,-0.7426070801272731,0.9283465982444803,-0.7064684373624066,-1.2033301418480586,-1.1657157126036786,0.4115135739814294,-3.807365269667098,1
9,46,0.9754137319288797,0.3801688326159939,0.6783052540546589,0.34029240987810266,1.8808137102758167,1.0223997792308048,1.703621837015207,-0.9000503416090286,-0.5425853073235959,-2.423311051085561,-0.39238804147479994,-0.03554891745671637,0.43431206690261503,-0.5309423855777388,0.7364011201888471,0.6663429842415457,-0.4735721099392094,-0.9584321052513793,0.06590781921052703,0.09932218403823917,-0.6077387518574343,-0.25920854196476417,-1.4178591912032477,0.6785505539294436,0.6947328548927422,0.048987203519942436,0.7655020108780308,0.1311565142786541,1.6162660701891032,-1.296408304090372,1.3596194213858572,0.4136188661554598,0.7562416303660731,0.41390037437639193,2.5994872187982256,-0.2307948222648262,-0.029749445099856373,0.3898753088109748,-0.748474612713726,1.0722058666175691,-0.37702924927231807,-0.16047799899723797,-2.034431983087095,0.5399714644846448,0.515362849138282,1
5,6,0.9447350533449612,-1.0954699550553566,0.6107380590145758,-2.67762826396075,-0.7394937530221861,0.8602774246253376,-1.1912106247205203,-1.103583110505208,-0.5254230231528007,0.17699221092223072,-1.1152549257506315,-0.03228369730345445,-0.4321785094956631,1.1579319996017197,-0.48378075716955266,0.028339484886882267,0.1663371168403444,-0.4197372913572774,0.7697013143291401,0.9776135772825246,-0.4889655598580671,0.2931203056942358,-0.9275289408526682,0.5638016995012187,0.23282306213007803,-0.36394064334738935,0.3299324038500719,0.5928556651036779,1.2303878131020307,0.39748217589568424,1.0866051431229578,-1.1721942483882195,0.7350959282018819,-2.1963477838586614,-1.053239894229661,-0.6862080717629825,-0.02640907113183377,-0.22955695410640248,0.8931396388997315,-0.3474576662685429,-0.26875056150699816,0.29070911677492267,-0.8984379619740546,0.32573386314915553,0.17737637360793418,1
5,10,0.13775840517403723,-0.44137750329462916,0.10076282290159877,-0.18769393142176521,-1.399343047785875,0.18147788187905595,-1.3283517915128675,0.16561512509672222,1.3741358241501094,-0.2810231972760544,-1.1714831299709862,-0.12698781320498045,-0.8319711080785314,0.5945090026314696,-0.14798874752285357,1.7097632516645733,1.1629895956773382,-0.15308050448140273,0.7156090679730908,-0.3932364091628454,0.03395688516516826,-0.36143419635031226,0.7664559598497087,1.432988276709578,0.7986482071911434,0.9219366012853558,0.9230334372357293,0.5512559223347099,-1.1392861592102679,1.7009715194164998,0.13388864895595165,-0.5370349467766389,0.1386804807257177,-0.14494078264741864,-1.1783543101439227,-1.6760870662234386,-0.1369578540338593,-0.56487661534482,0.69182723640189,-0.22061602425274224,0.04494036071015398,-0.4502534465499809,0.5426865780140282,1.9719921785658254,0.8192444208463404,2
1,20,-0.4649230143647206,-0.180653382045721,-1.745969032474982,-0.18224182417853885,0.6884365198746686,0.3397830221392301,1.520664172981186,-0.2629749140157042,0.48731316305331607,0.792740176305772,2.342857008287408,0.1447654911176404,-1.0441871788640233,0.8479287533552818,1.8657273559684568,-0.3225487102266215,0.8410815386064158,1.2287280552289201,1.0170655439701535,0.12555852247357793,-0.6984737582131462,-0.08127954801358575,0.4586004538776307,0.908222524091729,0.3339450479990393,-0.379907966540577,0.5553796561497687,0.8600850677428203,0.3796100564144805,-0.836187114538325,-0.645818321533917,-0.16720042182361852,-1.5949721383889912,-0.17182821827964684,0.400857234037971,3.2613168601171405,0.198210429733996,-1.5640977089143215,0.9201579883329182,2.3343824636862904,-0.4907978871892588,-0.09489621463809643,0.5272680062781607,1.2726093348454501,0.4444116397052668,2
4,20,0.53754580255657,0.2901817179086788,-0.38480333395031874,-0.6086517041739332,-2.326498368576001,-0.2941457015961024,-0.010495496098012251,-1.826101520216718,0.8233839290908783,-0.1603714863793627,1.214712092260623,-0.6836604189231257,1.2364207818062525,-0.4490309028589242,-0.050285168657492454,0.2156152416020934,-0.04166176814667201,0.30435676298479125,-1.9245484407660802,-0.13938774628325593,-0.08042189836282479,-1.986480866976763,0.6424703761132661,-0.9113534014698267,0.942329223645982,0.08595166062806185,-0.574281877100275,1.0046920585296186,1.6618670536093028,0.0385067342796963,0.3726268188576887,0.15425994247482003,-0.5203712902395341,-0.3880460507196129,-3.2324634273946447,1.7171267603250697,-0.6567928639964793,1.6157320664370882,-0.3875995446903188,-0.06830056190340603,-0.10653343185153093,-1.1492157123356455,0.6955395475620499,-1.0389418784647695,0.4719724618916566,3
7,38,0.4703447416588323,-2.5338712002048056,0.4488166414005254,-1.2349329656262735,0.35325300754767947,1.2774991886388645,0.6889969670139466,0.858712405815314,-0.37302344951017175,-1.5246007112203077,-0.771447158588158,-0.3297364500892954,-0.014060620200704579,1.2691279634792105,0.7305778694421504,2.2197252216254895,-1.00128732761,1.1639678234819042,0.8753560773458001,-0.11656215519923845,-0.9609660383210771,-0.6154791704055079,-0.6635562037674121,1.7106677415207776,0.8282504583290798,0.8656562823655286,0.08767364930063971,-0.22879601851792172,0.3373357988552797,0.10246535959305557,0.6898182326865964,-2.2242304322225426,0.4891391865511975,-0.7920333649971872,0.20010247143936777,-0.7195903820423554,-0.39234747027784894,-0.015013383605706414,1.1798535963882715,0.9629838561075477,-1.2439008398383815,-0.7582346740469171,-0.382893328036285,2.2178287703025235,1.175636355534676,3
1,15,-0.6132538146500716,-0.33890854567583373,1.4503402587590621,-1.1221505614864147,-0.7269948257170568,-0.7687668285606931,1.6180684811660395,1.9933835005824139,0.7515632254021709,0.7833847241542399,-0.5803550028527311,1.9473284869042828,0.2676962543586619,0.8531102644497399,-0.10552493877095412,-0.2680325873276106,1.6630422595961174,0.539723679738307,1.4513754610703817,0.2553281717450444,-0.8483665364230907,-0.5833429328784879,0.10296524246461053,-0.6265002160433267,-1.1074614086276906,1.2014170317870247,-0.5448700708235121,0.1381927477913204,0.29613358988560473,-0.5881531253205687,-0.5323470581066716,-0.39697511298173144,1.9314487541816843,-1.5178460276929473,-0.4886624002670729,-0.5723957661555732,2.402860659682009,0.3410398337462666,1.0959702656518417,-0.07683981337552005,-0.587523364664714,-0.6358510701168976,0.12778870008350038,-0.5131910834517981,-0.6696876248232859,0
4,1,-0.32314153813263663,0.841021304225833,-0.01505387100160042,0.12919878544645685,0.5631787896796314,-0.634827360376867,-0.810214566811094,1.2018368060612135,0.5789193065864303,-0.06749798224982147,0.7957009124235614,0.5401597088701403,0.9433028670188557,-1.1428345428804136,-0.0641790403689981,1.1298029999915986,1.6772270760369838,-0.5359382468133194,0.1591653848110624,0.019335818584628333,-1.244181215710196,-0.28755980642401313,-1.5786926787264723,-0.16732160932115064,-1.0380188767846283,0.16991478148216368,-0.30989722030322864,-0.3258150797816233,1.5534214864028923,0.07080916885365215,-0.232364402567,0.4717891672177657,-0.0157393381274263,0.15395289988348274,0.4192108564655166,0.9864843599065231,0.7835793245499583,0.6009541482896462,-1.1554389396908746,-0.03573758203194494,-0.8792143510713032,-0.1696083391064028,-1.4271486373769573,-0.22100370080804116,-1.1180817404011403,0
4,17,-1.0808395204039583,0.15717419244408162,0.13898450854115516,-2.1445230250103458,0.8326164167814746,2.098947572309178,0.13803635519893842,1.3596200059831587,-1.2545610379138374,-0.718764228953969,0.07124323440624776,-0.8536800598882981,0.03809790604570054,1.0033747052562585,-0.883064775757766,1.0475193932124705,-1.9232937211127745,-0.5687651854669166,-0.19693217727735496,-0.9269579656601225,-0.5548134515972051,1.3961448290669536,1.2399319048322957,0.7200342615011702,1.0412123666335222,-0.6203704202686086,-1.2228404254303467,-0.8076008479725285,-0.6590177956373005,-0.6095149669274147,-1.3371325895398234,0.21808064761530543,0.10154881910098731,-1.2550612937877637,0.6775557438923748,0.0824887822491011,-0.741438284345715,0.039971429216222265,1.248504128183248,-0.8022453903951775,-0.8320508657355411,1.1140527335355976,1.8329272947526156,0.5062054458195401,0.6361096862557546,3
8,24,-0.5401528548523482,1.0746081737332354,0.6150889841493643,1.0572237417686166,-1.6017769450743702,-0.41920347014897574,-0.1729014168980767,-0.4689536964118154,1.9173229941374061,-0.4098676371168663,0.4683924202349281,0.1528399157242538,-0.2902271976252409,-0.7086402276059957,2.0558485322012303,-0.2218723282821758,0.8755845824216522,-0.009648332950788853,-0.45872166158315036,0.10829157745509856,0.3081137166429908,-0.46958571810338157,-0.7646206181649926,0.4761740090044143,0.11636726496976015,-0.6520578136538172,-0.9384353447574062,0.34927883471587773,-1.9180806648246593,-0.26059982862726117,-0.7731238306570483,0.77285798726959,0.7585650870871682,1.076395345487425,-0.819342563984426,0.476354427766451,0.09162327287273384,-0.33639137296773836,-0.7550728370891414,1.0493610661090673,0.2171255268144781,-0.5992970579144349,-0.5931717359030838,0.4758327832633774,0.09449005791803158,2
1,21,-0.2308641111979353,-1.50860945437971,0.24618394429596727,-0.9183161373284012,-1.4899362046402225,-1.2638715607337165,0.32638100784556046,1.361037360932807,0.03889451623624384,0.2113806546459647,1.1828949388779253,-1.5444549090835542,0.5201764216002716,-0.011589784318821215,0.5660574588320672,-0.48348390840381605,-0.8179372904264822,0.14050890428560542,1.6491913233344617,0.8609101045414628,-0.5076927701800915,-1.3409720359812798,-1.6820672836977855,1.3160994518504814,-0.9550822881358275,-0.32551341299493647,1.3212111260775763,-1.6139014554789917,1.4922645094750588,-0.2536404538925019,-0.21365511541437177,-0.98642385758685,0.3634698218039239,-0.6814272999092938,-1.8142838595875357,0.7607863459748243,-1.2803726010507834,0.49002055040199965,-0.008022819631053942,0.5377317037924021,-0.3336368140640507,-1.4200981547013978,-1.957443989669758,0.740219452911183,-1.3095440035396877,1
3,23,0.2181572693420262,0.09863860590298834,1.2187799076190962,-1.0740082194651024,-0.33137609115020145,0.9978192144097703,0.5357750389770407,-0.23502950358041585,0.39057313881325656,-0.5482081369352808,0.161280453312941,0.6880558221772682,1.2918685505975795,0.6609059218166969,1.3636304077042072,-1.4426385054220043,-2.2127123583614305,-2.182459383758874,1.116056655280451,0.6036874413131799,-0.7183144225578125,-0.3848939703400987,0.3364774509704643,-0.7233050491606203,-0.8171986390126216,-0.6545759244996027,-0.7405044273200713,0.044190996795061346,1.663041645456297,-1.0071111013464231,0.32018119440668263,0.09130516564182586,0.8534188694022966,-1.414858049236672,-0.41229797515924893,0.21929365946102955,0.49176638170501563,1.1689242573865517,0.9791681013849621,0.8973265168032785,-0.8414700187165147,-0.2837378542779543,0.3365309529991031,-0.940665193286111,-0.8078711766954753,3
4,20,1.441954153562435,-0.8274972855463505,-1.3867758626915752,-0.5430364949296431,-0.5639164696142108,-0.20648597646606412,-0.46857970955031664,-2.0078985737640673,-0.09495636950312068,0.2317967095246296,-0.19324244245896385,0.28682824500187637,0.08494807836662877,-1.381993551174754,-0.30085274896254033,0.11389991890318406,-0.23717063112593234,-1.4927901206286105,1.2231129450683034,-0.9721556533948422,-1.2421965946218991,0.040818566389435304,-0.3157568372191886,0.6014415936106075,0.8726539356295474,0.7205648517880489,-0.0017830102524277096,0.5532974244013308,-1.560013095298083,1.0943608572807824,1.698880525776784,-0.7971972194945605,-1.3003136669955062,-0.7360683360021539,-0.3102492719175138,-0.2670537949407498,0.38781181870433656,0.08548887937309746,-1.3684539588670135,-0.25927711574964896,-1.8560575958003414,0.024947055984199544,-0.3442429146902614,0.7107124586975286,1.2516737266620777,0
3,20,0.8277752143719177,0.8023327778844658,0.10073580812134493,2.1775541886807726,-0.43782212286165223,-0.8998579716352683,0.41809142750660166,-0.6749378569134983,0.49551652414489566,-0.8330082558394399,-0.4002422829318855,1.8908404200391653,-0.4055873567476789,-0.7988515440172963,1.1706787887065002,-1.0510419502866937,-0.692943230147068,0.5765611205089946,0.9384114238732918,1.2204763910810745,-0.7472218322204848,0.5960086729861199,-0.46610819954417965,-0.6056556335106323,1.2032127822922853,-0.5495543958595862,0.27820459602097986,0.15557946923063878,-1.0707543763385026,0.9660928553563207,0.6904298365535981,0.8398835773470772,0.06068457278108131,2.4882790131363373,-0.3612678065827932,-0.45336048726170336,2.522394191850831,-0.27219427177173855,-1.1430551795675687,1.206604744513136,-1.0632426918106923,0.4218132671254394,-0.5148457148824027,-0.547444324664727,1.5331604278793989,2
5,48,-1.8770652208907432,0.41841291441493306,-0.19099717199523067,0.08113172128985101,-2.38127812529829,-2.6482073801879236,0.3025594074423689,-0.3031305597482499,-0.45686243415968675,0.3904836064827788,-0.7788806735065258,-0.26544077787201475,-0.44875667197898234,0.8854459893915904,-1.8788743834942407,-0.6473530745126671,1.0897616974248518,-0.8371390378600504,0.11995293025969034,1.6694406687671797,0.15839100767051378,2.140502871000126,1.3998925731117757,-0.6516640089850292,-1.2640205848647341,-0.6039178958862044,0.380053899988502,0.3462601926067215,0.6645302955857548,-0.9254031381399691,-2.3120864182407126,0.2832896841378573,-0.17833327965206663,0.09089493458174967,-1.2527109035384913,-0.7045690961712799,-0.1738526228272967,-0.46755800638955547,1.1890809883589486,-1.925383924669291,0.08489498189835923,1.1337328548459502,1.5475856435029225,-0.5395657817944732,-1.355872541083351,3
3,50,-0.08599431564531318,0.2645406157361685,-0.020998256334276225,0.23170061977835565,-0.3990068502286412,0.49487120020162356,0.5303099362479597,0.006638010381105304,0.1400593061162479,0.3407676757274373,-0.5272430277356126,0.48527033434820427,0.7801577172566626,1.4648661065048172,0.31837245005863,-0.5556358881760158,-0.10293725847909896,-1.1429640539185577,0.7273525822688602,-2.059725226878529,1.024655190284435,1.1453242656988951,-2.9306252724774917,1.275280993218131,1.027286169739685,-0.29005178328421694,-1.1918156909863078,-0.8377590998621844,-0.7585177963827971,1.3160559602096273,-0.11583422276132141,0.21901019138929784,-0.025238745526073875,0.12630209460307595,-0.3533456554722226,-0.4445872305279222,0.6389451320375994,1.1445345944716512,1.4075624146025962,0.42179137148399615,1.2292734020926972,1.6806327788177673,-3.8423677470935,0.7364468015239116,1.246387533401215,3
5,21,-1.3472276573139326,-1.2160180289712454,-0.335483684779733,1.555136678050814,0.7144632000109268,0.8040047938218388,1.1972281027897675,0.2811155809967153,-0.45667609791034813,-0.410983775992668,-0.8257388277899137,0.8110081035476873,-0.9362444090937311,2.0903436487360345,-0.9029083658510674,1.2229045587074296,1.2283006637440759,0.6243538498382896,1.620572086231685,-0.19623490861274198,0.12826744021934217,0.22442652782080005,0.5901203692210223,-1.8189666777081364,-0.10613652470252924,0.8582360484879797,-0.3719157608230296,1.9595764925613313,0.1280312169445326,0.514521707658901,-0.81347615085723,-1.6506697603200613,-0.34309686183559013,1.9780282797348716,0.4477942371532085,-1.1617405707843638,0.8844330787880628,-1.1593146393518872,1.1107661559133641,-0.7361456151090495,0.09843825881257175,0.3253275715388659,0.40443224930907096,-2.1955868691630025,-0.057605974266712975,2
1,33,1.356728490712121,0.45228999257091806,0.44858087925184725,1.5576792718222423,1.1012195807277088,-0.8415074589115312,0.6331951786719153,-0.664267864958582,0.504154550950278,0.4766135070198144,-1.383467312455986,-0.12184561131103523,0.26525702358040226,-0.43629019099415695,0.3147099423907597,0.8058977770010688,-0.030593064230755616,0.2245994767082595,1.383424078555975,0.4731965832252261,0.20082428967447366,-0.9580793796413607,0.6710260113888488,0.33014994939193854,1.283739433701408,0.04687854330331131,-1.8162665001339957,-1.7001208688282619,0.7356807637597333,-0.5701935976981533,2.0158476859876417,0.3420857946952566,0.2494699967342187,2.0491931859700974,1.2336192687709033,-2.0194455765935246,-0.091657047500567,0.1514690969435077,-0.4329928235441189,0.18425197835910878,0.15298593585256773,-0.5997364805628548,0.48591152823561584,0.20011862645317668,1.866436464359863,3
8,33,0.9221734565070863,-0.12979082920469348,1.0237023365900986,1.5378549513264816,0.8549446510561495,0.5344685350685111,0.32683220948352026,0.86535870905007,0.0893607385962395,0.9845698459571985,0.6141058052896843,-0.35984046078038784,0.8958508801028059,0.09148000597756854,-0.10613200761231605,-0.4761991603989872,0.16601884787457225,0.9964626154129835,0.8889400055930373,0.35339379745895677,0.5996436407250353,1.2716967915225579,-0.14996629117086105,-1.1154200035302062,1.3011298521785726,-0.5297782520307184,-0.6903381233439047,-1.7961977553345514,0.5712830531642964,-1.6214526245522214,0.5151525595727559,-0.08432218216362541,1.2753260199083265,1.055738321277596,0.6288241461328663,0.7940278970950578,-0.2134937694016212,0.8398367492025997,0.04784984176915357,-0.08987336935057333,0.7189615734231221,0.7504324474833377,-0.20820339488209222,-1.572183427452756,0.7871710373560262,2
2,18,-1.1139980158428657,0.6754466403604793,0.8324030014630147,0.19575409670465527,-1.1731949293275592,-0.5955043934654708,-0.6279618866352241,0.5289090078115841,-0.42943629650827025,-0.2647996823328623,-0.6019945311681372,-1.558450849935895,2.595096453412326,0.40279162188875994,1.4720130588065292,-1.1156050949029694,1.518714525820844,-0.39647381341454435,0.5302746130755317,0.9917502361421581,1.5109436807628616,-0.04637907526441867,-1.0043459070803902,-0.014773926453555637,0.5910478649010007,-0.5358802788344833,-0.42310943579308,-1.5482732957714977,-0.9781651490293624,0.4442986166090952,-1.378290133145913,0.803722719634665,0.8682653276663665,0.20865228638083175,-0.710688396489191,-0.5634362700134077,-0.914142689643174,2.0964831614030732,0.5640339984604182,1.581727197740441,1.8776549069390758,-0.04980583346842203,-0.6972538464487373,-0.016174617538073234,0.7419944427136029,1
2,3,-1.3380529005349184,1.7654092134731805,-0.0008555995700376844,0.8246072919220278,-0.9574868582445993,0.7117343679998122,0.7965943027229403,0.9408692382732966,1.9049998404102473,-0.5582369335841517,-0.186647937741589,-0.8452490036570655,-0.09622822848319072,0.6641168537444525,0.6102360060046633,1.6407522582727576,0.4901971418462857,0.0005618554692100441,-1.091749429224336,0.866320364823763,-0.15649639057169043,0.8890417717343652,-0.4247716341168265,1.2007077511836866,0.3863169679584866,0.9922521257553025,0.38581270320864025,-0.9253363714385271,-0.36537743585665683,-1.280415803416591,-0.8968909507241816,0.9215720601802126,-0.0006090898170689988,0.8545999279069029,-0.9398317272126595,-0.1869273675359974,-0.6319815890544511,-0.11404596280211453,0.7997715451230812,0.523562859150036,-0.21614813361179058,1.017084427422915,-0.5152646751994999,0.9333580647737754,0.1933947690180465,2
7,2,1.4902968916692982,-1.162895316247801,0.9130359846462619,0.3854101769320479,-0.21309040193366116,-1.0941353992037057,-0.22431846489054252,-0.8183524620850697,1.1868537905048748,0.0917583267555199,-0.6769702910612971,-1.4376025361115554,-0.4630462600250518,1.2362351239265392,0.11143233272431184,-0.1801911896639009,1.6986881537835914,-0.4145461142877869,-0.8083195385975238,0.4040896142169139,0.4195653159883031,-0.5867888074710782,-0.7976653690474433,1.4470703017347137,-0.4329859088131957,-1.4518736168731694,0.19286967649813178,0.8945914825692303,-0.19060853575922052,0.5371272087373036,1.7542954411459026,-0.8194826478164995,1.0210849527573043,0.2426487475970406,-0.10698856520518424,-0.9691045002637457,-1.5165188305192978,-0.660739537178892,1.030811817037686,0.09224213268338309,0.37788360041534774,-0.7076913507380593,-0.8501586375220663,2.062588755494976,-0.22750850610445378,2
10,29,-1.0040408610202272,-0.5327575394612195,1.6998330137637852,3.4896476094098703,-0.31731233288599736,-0.3863782404371976,-1.6382959142023927,-1.6499153920277536,-0.8572519004509404,-0.44500348253773475,-0.025441815478882114,0.6901337767224391,0.22087622608652624,0.7067084702023088,-0.6139488594002418,-0.07079242518472023,-0.36409991015970355,-1.2667207021315745,-1.974011955045982,-0.6691427506673333,-2.4809745673016015,-1.132876867847411,0.5451694612222437,0.18016214656648327,0.021404045400808237,1.1805262912317216,-0.7284740158847517,0.6819538813098218,-0.8071133415620749,0.2774532576559205,-1.4009330065825882,-0.6885825814175026,2.1262833407027677,1.8729922413184175,-0.4121768292207758,-0.01623063189290233,0.49854310003083996,0.23791347731225523,0.5406183917622701,-0.7130084066317198,-2.7490945995199203,-0.6889586117799271,0.63022384552096,0.2565427731679425,0.014150426425521601,2
9,11,0.18004594923577422,-0.058134694824582035,-1.4730518882601773,-0.4066850003567252,-0.5347881005594257,1.4812186102488776,0.18322065530327244,1.277535787825389,1.127446427485628,-0.8459140403381117,0.001159563769695821,1.6848785971827147,0.5631792268736323,0.502718963161704,0.9135810816093635,0.48038111802120453,0.5463551292116606,0.3021104711748872,-0.33975710283827226,-1.0580909242202157,-1.8569512772735017,-0.329375096489216,0.436604378573489,0.23857109228894183,0.635911417671009,-0.12604366786472296,2.72200009345846,2.0272572105689144,-1.5175952073271137,0.6565088007653083,0.15904548318507403,-0.06122963790131833,-2.1241156124325524,-0.4647159316766878,-0.4455408215379098,0.0005919208631861313,2.496426741747715,0.5592282755696196,0.7231587945091764,0.958661953708658,-2.052794384170752,-0.3991737162248342,0.358441600020462,0.28604291313516467,0.6529486990467164,3
7,43,-0.3905660584932958,0.41538053569502364,-0.5446119515833184,0.13807266589279188,0.30112351004842725,-0.6862340014043848,0.15578378265654164,-0.70094915933648,-0.707388357062587,-1.0109468620203117,-0.3737057607536208,-0.5506926685003014,0.47387790613899095,1.0963049120912878,0.6620869501750091,0.9724980242383855,0.8881681309154673,-0.9266958584107264,-0.33406592304495847,1.7794084992185333,-0.5446387440707355,1.8538816163387772,-0.4172073287774371,-2.047554429020795,-0.24728049894919862,0.846569279605078,1.6634517237687367,-1.4779086448200272,0.8282669786085132,0.8931478250869747,-0.20301574123206909,0.4932292171218561,-0.5176830952205801,0.1413988319343067,0.31969179050999597,-0.4603007165466028,-0.7331553134057299,0.5431877363312259,1.1663667121790093,0.5785112210756321,-0.3474131921925652,2.704030350003447,-0.4012876534862084,-2.1831276034968403,-0.30936599014177757,3
5,4,0.3564529140469915,0.4260395319750576,-0.6714918804125037,0.039950481928374755,1.744031505653213,0.4061527126544425,0.3682490074836024,-0.7145476755486985,1.3391408533380156,-0.21692181660991874,-2.0501367519807245,0.42020114988463075,0.7069333255829873,-0.29880450484864224,-2.232152812861159,-1.1162034490795634,-0.1151226745585513,-0.3904243601506208,0.4416713768225088,0.5916764983573427,-0.4358222279452311,-1.398982121961653,1.4532100719936878,0.5605787408282403,0.6713995250341047,0.38414533541679635,1.0974187560562016,-0.38109590826264966,0.8283267247538593,0.6685011527974901,0.25689241878301733,0.48933354201621043,-0.35315496772065846,0.05386240359536096,2.5306646600544638,-2.382511975984694,0.42552495271782625,0.8665101552738937,-0.2469204755540428,-2.514269686795437,-0.5312555022134815,-0.8990989234205252,0.9301532723485592,0.6817412083362369,0.6255983240178075,2
