Subject_ID,Trial_ID,C3_Wavelet_F1,C3_Wavelet_F2,C3_Wavelet_F3,C3_Wavelet_F4,C3_Wavelet_F5,C3_Wavelet_F6,C3_Wavelet_F7,C3_Wavelet_F8,C3_Wavelet_F9,C3_Wavelet_F10,C4_Wavelet_F1,C4_Wavelet_F2,C4_Wavelet_F3,C4_Wavelet_F4,C4_Wavelet_F5,C4_Wavelet_F6,C4_Wavelet_F7,C4_Wavelet_F8,C4_Wavelet_F9,C4_Wavelet_F10,Cz_Wavelet_F1,Cz_Wavelet_F2,Cz_Wavelet_F3,Cz_Wavelet_F4,Cz_Wavelet_F5,Cz_Wavelet_F6,Cz_Wavelet_F7,Cz_Wavelet_F8,Cz_Wavelet_F9,Cz_Wavelet_F10,C3_Optimized_F1,C3_Optimized_F2,C3_Optimized_F3,C3_Optimized_F4,C3_Optimized_F5,C4_Optimized_F1,C4_Optimized_F2,C4_Optimized_F3,C4_Optimized_F4,C4_Optimized_F5,Cz_Optimized_F1,Cz_Optimized_F2,Cz_Optimized_F3,Cz_Optimized_F4,Cz_Optimized_F5,Target
2,11,1.362527369656858,-1.2815774590504725,-0.1135036094556945,0.3348861391212628,0.3838678601126589,-0.3395530842169779,-0.5158353185841643,0.2532629459176924,0.3525539275835807,-0.6274049131825084,-0.8250419588900675,1.2113757217962664,0.1076687557049986,-2.271704517999402,1.2175110583523068,-0.5971430533412874,0.0667403229298717,0.3748642791343642,-1.4836834422611274,-0.2888025075197235,1.3175740923339654,1.0893593960017278,-0.2903592468833351,0.7158337917644441,0.8475249529597111,0.7965014428261247,-1.1460254274828,1.6411502702394771,-0.4638426596557761,0.1093368427558802,1.719367554510845,-0.76841929640014,-0.1017844668609905,0.2021435653021779,0.5132599063278951,-0.8665435441073301,1.4426941183220117,0.1273271507458714,-3.0477329378347773,0.7701602437480222,1.528027751948123,1.171207384126057,-0.1541508886823367,0.5021022204530727,0.6505360344997895,3
5,3,0.8073904106539035,-0.1469567754371957,-2.5274493700576737,-0.0515153347044731,-0.1755712091840432,0.1029955997616806,0.2531854351405917,-0.6839215253494749,1.4713149777599452,-0.0661615538055827,-0.1996636741864157,0.7445296083014029,0.0185399452890341,2.565841659244398,-0.2099077911079613,0.3518154509138963,-0.7491526548670611,0.8705355430382522,0.3087183941938404,-0.3389680508233362,-0.8724380986016776,-1.309422299601324,0.4187145588757942,-1.386879470527027,1.3084741692001631,-1.262845249768365,-0.1783749196082728,-0.881541272073833,0.0326862344385766,0.0265071793753044,0.6013530492772085,-0.1578859103015147,-3.205728301784119,-0.0406368121070473,-0.1595955874964379,-0.2044504515803352,0.472683120716597,0.0097516829486766,1.674996340945606,-0.2365353545393364,-0.5004464254156451,-0.9031038000887288,0.3508216201512791,-0.8014361288186325,0.905070629169578,0
7,37,1.5573901576496665,-1.042697409183286,-1.403893351400154,0.4503188267807239,-0.0280176223339999,1.2070032387525482,-0.3528339058513575,1.2108172591919983,0.0162685977182784,0.5291151085637205,1.6239434870162683,-0.1672479047391729,1.0446662356754068,-0.613598571738008,0.2275389538962412,-1.4446591716832915,-0.5043199689792308,-1.0580352588581443,1.2207526032547376,1.7387983609508688,-0.3547019443319408,-0.7730381824010908,-1.31394449670997,0.2645413761020669,-0.6022863546684106,-0.5487163413482677,1.629588617431935,-0.296398651546182,0.5866495703386697,0.0529610899146122,1.3880658023517218,-0.9594219157467369,-2.062181354516668,0.537954298131071,-0.0341582984944071,1.7257680002614726,-0.2466253008259623,1.2419686750055003,-0.8559901039126753,0.2729054124341975,-0.4380979845460372,-0.6110178226028123,-1.0557264134789497,0.3394025247166709,-0.4798453266455355,0
5,50,0.7239119667589867,-0.5724175857800458,-1.2271291369100206,0.4026399569920036,-1.7717299651156453,0.3424135807683234,-1.1322791295448962,-1.3462761232318594,0.0598529613796841,-0.1725512575148677,1.4567894510905068,-1.2848012501226194,1.375054491164709,-1.1376446042692772,0.9194424164250404,1.106092522853374,0.3214587858909254,-0.7909538805384142,-1.522954471956448,-1.9517764835951803,1.8522909540708847,-0.29685489373197,-1.1046675477275152,-1.1431606060400803,0.1678623936067605,-0.3948521036040913,-1.919292578856968,0.8645406694634493,0.3349835554979247,1.8399109991688836,0.70164801503635,-0.5788999537226085,-1.3944458941882831,0.467063398816529,-1.3978202093838985,0.9334281726444832,-0.843644416866821,1.566724554853059,-1.5618418858984042,0.8362294558916153,1.240146136546352,-0.3730286010943502,-1.4719578800796578,-1.5782274623664587,0.1857953729766502,2
10,19,1.0444980327018931,1.2031640821120702,1.562668089747759,-0.966619140562068,-0.2986780630449248,0.7089483327900522,-0.8855295766454337,-0.363254404510229,0.1944172211444765,-0.2301355347095532,0.0660187493431968,-1.145391721884907,-0.0377547076838636,0.1340240661808453,1.6150043675546977,-0.2686294408825019,-0.6502637707555082,0.7129440594514533,-3.1747489381334764,-0.3173484554446204,-0.5137134617125588,0.2609216568067045,1.2462262543406255,1.5512811989013504,0.2469476862523455,-1.5516837114440778,-0.5141866063411972,-0.4045501249425263,0.3672154258021339,0.0562465401604308,0.7697254334423049,1.0291097330361638,1.182272837812166,-0.7408747340752906,-0.2700623552593345,0.0793449977043831,-0.6171422415391821,-0.0550132980671932,0.0732146507219311,2.2307299215392877,-0.7163108000512027,0.2673114162069349,0.7938421717566733,1.6523409182105184,0.2787131005179959,2
8,17,1.155463444032668,-0.3049799427347158,0.2578958389277188,0.977897895716481,1.1144725305479388,1.1240726106125611,-1.0270107371041115,1.1750515732605733,1.8580769095349603,1.4934277498589466,-1.0855220498019569,-1.3369763063635876,0.4652256826935916,1.4748339702164095,0.2261679845168741,-0.2349778321553391,-0.0901889999245159,1.0204921999415826,-0.3216075797125846,0.4809546567332921,-0.1303631013146111,-0.8883379856704551,-0.9666911156806918,0.5253093141899636,-2.705403632495093,0.4792627338280566,-0.1706199577041912,0.9460831299162104,0.6014641980201434,0.0446209258006488,0.9240146019619904,-0.2406264092418633,0.3351601634079889,0.760353738387713,1.4843279265709173,-0.6464670354043102,-0.8172418046510125,0.6519316234193628,1.5350253108235734,0.2756567661986478,-0.0945509092922388,-0.5918768303124168,-1.2904884251403657,0.4510428730908328,-2.5837487169239464,1
10,22,0.6391317586855819,0.5379979660490012,1.0701173043614036,1.1067292840194036,3.155537877385632,0.5136599688707837,-0.8604705894085446,0.8261929891902798,1.6059040565382805,0.4748973243823917,-2.124291055208969,0.5553602040029428,-0.6298718472715173,-1.3219258800794722,0.1866867733040958,-1.5258149826157894,1.0231471042956557,0.7308791674324757,-0.0866689402491135,-0.5500782322075937,-0.1840992877237481,-1.0109152476021477,-0.077044292080769,-2.8444590774935468,0.0887099634268699,0.1142199415889222,0.8451496680907414,0.299811575993421,0.977334761871499,0.5470311090523918,0.6798944963595451,0.5515653341337377,1.309927641711811,0.5751553801554595,3.756281515673285,-3.047334219890698,0.6741751211003428,-0.3381112547268466,-1.1604997482876145,0.2444815077004021,-0.2685287951309468,-0.879661404117464,-0.1033313465779717,-3.8793013797767295,0.0552917136886793,3
8,24,-0.8037236608946853,-0.4697297964895977,-0.3005693905852489,-0.4469775528060408,0.219308913132054,0.0352953907452159,-0.7228347951782497,-2.17554877698757,-0.9928687053786982,-0.5492386533125753,-0.2470794368077194,-1.129667459310537,-0.4908064664964202,-1.1309873884855863,-0.125819351548333,-1.0730913283626151,-0.8489046563704645,-1.308684130989139,-0.1535006955697838,-0.8664477699523984,0.9067842666754292,0.405850266692899,-0.069851868183643,-0.7974854973437886,0.3805203053163029,0.690700889348637,0.1426884122016302,1.6037018554669304,0.4596373180748159,0.9136072175680342,-0.646659940555416,-0.251601274782375,-0.4315139873372135,-0.4854714155619244,0.175039867526487,-0.1603879368590878,-1.50191905646574,-0.6559727540379245,-1.4866919340194442,-0.1440735617724806,0.7852891281671369,0.3263321395179025,-0.0355235007664572,-1.063532687201927,0.2235300694030602,2
7,20,3.377768241289362,0.515719619170136,-0.0783308489301572,-0.5154692730838591,-0.4801622831930444,0.0301406613151773,0.1119819326212577,-0.4566991446935129,-0.2731522465199018,1.3442845752345964,1.3845049626510342,0.252033979934877,-1.3412597272367377,0.5385031566390435,1.554282441611026,1.369781101962379,0.7344258528096671,1.4224229552858216,0.0533842724790217,0.628102969833705,-0.6807755663251802,0.2922654561557121,1.3295342439705244,-0.589423411486891,-0.8614434294642864,0.0974889390236968,-0.2266622037239995,0.6491477210704204,-0.4532595259470423,1.718439615602714,3.902107597707778,0.4333681717267005,-0.0644317633008259,-0.4765172647035013,-0.3099772889504012,1.8429685022389457,0.2139007083303471,-1.207334345144025,0.7507028094673242,1.549034895089799,-0.7109025465256171,0.425684088827918,1.843700213408653,-0.3945993514299253,-0.8383696929788406,0
7,47,-1.4297242430303712,-1.4208939852234432,-0.2031685289846788,-0.1606532863660744,0.8509826785067651,0.7573042237747472,0.6051330157589494,-0.2802827130771807,-1.3806521701101395,0.4120711370660239,0.5251693132621684,-2.388531462477686,-0.8343381865826627,-0.691054377393896,0.1183502011234362,-0.8033604327656939,-0.0381345688246403,-0.2105349403529919,-0.1591494715377279,-0.7163942937007461,-0.6389850540666776,-1.0802670597806927,0.380067440573832,0.5711026285913683,-0.7706179501253388,1.5206400960170443,-0.3146014474420489,1.5301856237965608,-0.6421271738316033,-2.0265777765994355,-1.7850950506667762,-1.9924063711035107,-0.1116953926149316,-0.1645268847035359,0.4534337206450997,0.5085789757169714,-3.3087916217280458,-0.7188576604623944,-0.989901133887508,0.1338077400117105,-0.9164038298935888,-1.358075694088798,0.2293460593404389,0.4175624679132185,-0.689063802773784,1
2,28,-3.321114555589139,-0.5902219663056348,-0.081874177190839,0.563673654270156,-0.2686778775249567,0.3476735422449994,-2.179788661390245,-0.0568368522069497,-1.6795027929134034,-1.2083035156593327,-0.1871655478638609,1.2762639878735544,0.3712067634700587,0.0182309971371171,-0.0195303894671022,-0.7136288932044673,-0.5439834133726836,0.4273760454707971,-1.3853605184444944,0.5930540502830212,-0.3885070671188527,0.8255570748695653,0.9610934572320832,-1.67308401250574,-0.5815807632272181,-0.8555276879406237,-1.812727965073143,-1.0325332762094106,2.44125584526534,0.6095098962124401,-3.5425248066228763,-0.6812154905515336,-0.0661338270485632,0.3530999605911415,-0.3387510941991608,-0.2528195503588273,0.9661397927813354,0.3367186692151429,0.0182049125356759,-0.0201812756857759,-0.4504701257224004,0.4471243810687176,1.1739536323745958,-0.940224707269003,-0.5631380042113763,0
9,30,-0.526601728288461,-1.0825904076640496,-1.148181330348155,0.8712261980971099,-1.923738070142548,-1.2421720273924683,0.4315996411481527,0.2986775415244125,-1.0219816573476432,1.2863407146394097,-1.11306649104275,-0.2085473706575893,-0.340928885435156,-0.3370648256795763,-0.1953307078639792,-0.2251985048704186,-0.237514167789116,-0.1819271575553794,1.08535712431188,-0.2324136121170955,0.6919460278442265,0.1487225907540383,0.3662304876249985,0.7779112354126222,-1.1402719901983338,0.6273999269690751,-0.2121540792171783,-0.9610059991242222,0.775780029522325,-0.4253959805581429,-0.2723311116872562,-0.8581019509854972,-1.0609794673306954,0.8804348408692744,-1.3111766006292578,-1.6297744399476313,-0.2249961365103309,-0.3484670095996757,-0.1715061972396361,-0.1925404828098328,0.9255958786154008,0.1070274008645868,0.3117381628402453,0.4049583912157635,-1.6840990760340475,0
8,16,1.0004366772966915,-0.018638255594339,-1.2348836273343775,-1.451589578549887,-0.0908198333753853,0.9908851216043476,-2.078969564967517,0.2004500391288464,0.892377134884908,-1.277949885321198,-0.6339666256300026,0.5723669415776499,0.8485379473419877,1.6040982221990354,-0.58634080130006,-0.815576854438179,1.6526854646819444,-0.7549418661797522,0.5072855076006385,2.1831148564321228,0.7527086936061849,0.7832702169367295,1.2780661047654278,0.5248675778853081,0.7880704016029603,-0.3425896141372969,1.1599624668414104,0.413481615879562,-1.4780690905925409,0.2429439123508158,1.042865325515344,-0.0162360018406779,-1.4787719533509078,-1.4164520988958214,-0.1213455423142513,-0.7468586553841852,0.6779940742969702,0.6085335146058669,2.3808824117280123,-0.7866789172886705,0.9702451827096716,0.6502828595152704,1.3236057125262433,0.3343948071875808,0.818392179983605,2
1,16,0.3043336718937507,-0.2438117226937288,0.5384187994962697,-1.237330746214175,0.077383276834055,-0.6316809501556481,-0.3703394465332275,0.270348649180516,-0.5043057314108905,-0.1051657340771801,-1.1542454106433848,1.0955122303459124,0.7284440329946203,0.0999835568147481,-0.24266001882614,-0.1043716048462022,1.0740233725142847,0.6576055686378444,1.090844329919439,-0.3418910729154731,0.4833992794579558,1.1886739821553451,-0.9261458032935628,-0.9890428608065688,0.2752044947303839,-1.2349418932803498,-1.815824999701024,1.1746457300085489,1.3488985256656745,-1.1800195542131804,0.2703389244981385,-0.1841059848822906,0.4841094117952619,-1.6180104943538884,0.1134809082645939,-1.3111653402206456,1.404557573059321,0.7523551073516673,0.1124638185340427,-0.3610991361386213,0.4536310030266569,0.6730922255427171,-1.3494008423080843,-1.27889346364191,0.2472190508989594,1
10,34,0.3059200710474129,-0.1832411107353288,0.2516506656796395,1.1111924114542773,0.7686154376669616,0.0363073417415593,0.4595077666386616,1.9600075188155923,0.8042382946826748,-0.2935379342872174,1.2778643373901295,0.3913103208194433,-0.9627748512670647,-0.1807222901817799,-1.4722573634829728,-2.285020103932061,-0.949040291215566,0.1225810686804729,0.1255088744821874,-1.411575685125063,-2.3787619272587017,1.4707624743207173,0.0952931191602342,1.5557119779162487,1.4985910968357032,0.7347096675729954,0.0591435816917925,-0.3976508141954396,0.7185965232500373,-0.159857865835738,0.260997055360687,-0.1756785346404279,0.3728308777915417,0.7770833652147989,0.4344638645828376,1.737157648304154,0.5354946117001009,-0.93589209270406,-0.1832898432903272,-1.966650763857317,-2.9462381787625,1.1253524397247183,0.0492563800779634,1.5241312776199327,2.036453913267224,3
2,3,-1.4559149194658056,2.103761476945794,0.7383984490605373,0.8462485085725001,-0.8628092636081056,0.079749667488498,-0.0814938659594922,0.7820946110195612,1.3597184561448057,-1.4342155973569697,-1.0746775979831065,0.6457378503779051,-0.5080293594424473,0.8148741178747696,-0.37305934438201,-1.2487746306749965,-1.7593494887836287,0.4841279200392296,0.5086505435474191,0.9702157422712177,0.3278736063104583,-3.7574353212591856,0.5034341078469109,-1.4574574645085605,-1.8677179981596812,-1.988154618921496,-2.080187972641872,0.2789781019156488,-0.7311842409140402,-1.519105291242564,-0.9199227386159752,2.1199264112086915,0.8804961068965875,0.9564178522225942,-1.124891846237598,-1.0231019801939658,0.6580661032874758,-0.665722658626729,0.755959673222718,-0.4482678656833931,0.3064314490978647,-3.448334392855736,0.6344304942884971,-0.983546099772162,-1.5662421127995063,3
8,15,-1.249476488541901,-0.6529019851784491,1.3427094389440943,0.3575758908293014,-0.5769892665921663,1.220471123186723,0.025665237997579,0.133655501056247,1.142775266667552,-0.342621129847713,0.916240462969932,0.844928641765585,-0.1455449736397707,-1.3961933160458857,0.0126917641127085,1.1372532466416827,0.8197680694754877,1.710250391117314,-0.4904002065731625,0.7793004727322356,-1.006287753837945,0.2015839606403626,1.1054124052149823,0.9064245874010424,0.1030730419240876,-0.2680521625612906,-0.994830991369274,-0.2257732727158022,-1.3102038415387305,-0.3431940482644214,-1.1439701092485073,-0.5773867069249028,1.6628001400234722,0.4556287633198913,-0.6387436513898523,0.4789068342695375,1.2091117105917468,-0.1726502914822562,-0.7458401166420885,0.016738316060905,-0.7046692559199073,0.2175536818007473,1.0685296238501056,0.8337644887716775,0.1432420205368618,2
7,32,-0.8802915589692766,-0.6568592272194986,0.5005596718976477,-1.6981788293752575,-0.0341666308902523,-0.7977296704899891,-1.008229174454878,-1.63846384826483,0.7723020550690356,0.1588258992096506,-0.6722812027482963,-0.1645579096705689,-1.0928823142542785,-0.5361858434404991,-0.1983463359180579,0.0639504750858116,0.3920636119749427,-1.80585241399886,0.3951759592248119,-1.7254962211933793,0.4315334785915829,-0.2133109544484559,1.0914598464126517,-0.6744730893709083,0.7808400104737139,-1.1673932249588237,0.1058878675930716,-2.0380009695523884,0.8830629612037807,1.726873403339546,-0.9474407213500812,-0.3715726765629427,0.3749576533379413,-1.8201747905269887,-0.0177091527030061,-0.5046440226654697,-0.119993198763431,-0.819504481030284,-0.5552791530001395,-0.2146028718283116,0.6080298058402628,-0.1890001287387494,1.5570536058005633,-0.7769622058757144,1.103061758330791,2
4,21,-1.0535141612473249,1.3733763918793327,-0.7677403912703412,-0.7159720254184325,0.5902271817774498,0.3457607517434657,0.0231567360706089,0.8396000835400406,-1.1610552387535875,1.8443535466753709,-0.5006552180457592,-0.0884111371528598,1.8598267617926092,-0.7094400401567997,1.023042502522681,-0.2143219281976479,-0.8418345689940653,-0.3837391923654692,0.5662801967721954,1.0142663297577352,0.2256059199178341,-1.5979436518851875,0.6355316496618255,-0.142131834615931,-1.1024827668287895,0.3463936203494673,1.1338395186471173,0.0067189479971946,0.923332691789261,0.4623960344405948,-0.790556303747728,1.906729004870256,-0.9639835351781642,-0.8798678705455735,0.4996515498653925,-0.6947382504849832,-0.1006100508118376,2.514187236717161,-0.610807624308759,0.6605295310014813,0.1877801952254219,-1.5264585997604194,0.6567630938989117,-0.1436681682757712,-1.1532571613234257,1
9,32,0.7023314572295184,-0.3324501782623523,2.035242894176204,1.4755644861500037,2.726826794661975,-1.2214412862966095,0.2153050870198007,-1.3870123838329904,-1.0914723383006146,-0.32626746726788,-0.3081785006567192,0.369903700214339,-0.1106581170902715,0.7999745625101758,0.3189050417532154,1.6475331488935163,0.8288035601267857,-1.1789605799911382,-0.1454879946772927,-0.0780109414745849,0.4399047437709136,1.0752790958354728,0.282604178717119,0.5781619062860428,-1.134226990118635,-0.4592016643844195,-1.9121220128938496,0.4419493315698992,0.8414979062189417,-1.3189836999654956,0.5135707038178966,-0.4708708322210851,1.8440194278056228,1.7372932485028607,3.3478771873110182,-0.3645571978139529,0.5191229419880241,-0.0809055647132239,0.4688287279923641,0.1771408113787894,0.6061201779709681,1.5841947669647147,0.226797354075848,0.6900442852330386,-0.5772226154240173,3
3,22,-0.4271503541822204,0.1862387107780439,2.064025156840204,-0.3997708460547982,-0.2686545209265599,1.547088420720602,0.6629790380950215,2.182544867643047,1.0932453536900633,-0.1460064569008298,-0.2882562699938131,-0.8245943993046829,-1.3050245856307023,0.3408156249727202,0.6269441636031792,0.7474011949159044,-0.1234772828716044,1.9301147021569296,-1.3584450186297274,-1.4716693438749684,-0.8196215945423252,0.0059540198781815,-1.0971161069881443,1.346938862105636,-0.738965393222715,-0.9175398112397336,1.0550789262696476,0.2074358047805402,0.7847012492867645,-0.0475917601169799,-0.3039135231296782,0.1964244323185117,1.2917468013441438,-0.3786710548156164,-0.2874344650602129,-0.3187178153682191,-0.7137101983666627,-0.7521321826024798,0.3937531770655563,0.6196915860306146,-0.5219996722035374,0.0085492340644471,-1.5970375357193398,1.827265718881424,-0.9930721671315282,3
6,27,0.3963983018565374,-0.4278676006198195,0.1466851765489465,-1.536990937294528,-0.0736733099466493,-1.0808940843254058,-1.8476660240302327,1.9865741250715303,-0.0269929989381625,-0.7715865666002243,-1.6971792700146355,-0.2211159644737026,-0.149176651948598,0.765051693563082,-0.9538342072107382,-0.5337581417267442,-0.9245915339447592,-0.2180499737200762,-1.9929939621578243,-0.8042008746244035,0.6297162129613698,-1.2254446563254549,0.9995058957996844,0.8733617316282667,0.9570234238388584,-0.0045231405084355,-0.0944001975442015,0.319609295191329,1.3202668600329233,1.2292771098600663,0.3581995881037313,-0.3494784372516948,0.2103090208430746,-1.9826899505707365,-0.0452696384202759,-1.0520543961061386,-0.3145469163399842,-0.0867327621569376,0.909203763609852,-0.6932068763080889,0.3370148872636848,-0.685804840322937,0.8730904927390654,0.504443650335913,1.0495094018362203,3
10,49,1.3761989424549457,-0.716954039219957,-2.77141915856486,-0.3955247016140429,-1.4399488435288057,-1.9440494296292463,1.1286728269732689,-0.8918487127277137,-0.8065623997852953,-0.3657638133162323,1.646494479038841,-0.1616142607081609,0.95158958622959,-0.3153459073065193,-1.5804618813635296,-1.1898360581598943,-0.0037865663683634,0.1076355615030243,0.5427099312453759,0.5431248157000023,0.9001627334444808,-0.7691520045533977,1.827218725720317,1.918757523716644,-0.520535671483551,-0.7939192823170048,-1.784809652056662,0.1708891271568381,0.452437038690943,-0.579326811887211,1.677282619406791,-0.3913376647361198,-1.9490949880364328,-0.4194362845914741,-1.1845420129633355,2.178723165202187,-0.2076725969757094,1.3242135673524995,-0.3351910136034167,-1.3466743963447014,0.9956382202842547,-0.4531356581821519,0.9311251139824552,0.9921770821960556,-0.4724084725977418,0
4,13,0.186783626337398,-1.2966087582083723,0.6706220600848009,-0.3691220708388411,0.8746466795891508,-0.6199311700351525,-0.674113610981172,-0.9454633461723472,-0.6143546092855068,-0.8014298754483051,0.4347471890946546,1.0471073196848812,0.3878680896835167,-0.077422364967247,0.4868874441110286,-0.03641962340895,0.0285733449584792,-0.3066389382657747,0.8365912631195462,-2.5659315673467207,-2.132848033197824,1.0272244357545135,-0.1965271340547038,0.9172338451976824,-0.6080786455521464,1.6742441328830509,-0.1365186553596157,0.4493915470600931,-0.447146247882281,-0.8971316871557299,0.2022161300144783,-1.0592373004901836,0.7448054208130445,-0.5414475335807147,1.0239790372520514,0.3750387346388501,1.5033874456871628,0.4133259159704937,-0.0486500771745327,0.4863913083342567,-2.460531222551729,1.374687585822114,-0.282306666027764,0.7497617434553028,-0.3986030704918661,3
6,43,-0.1243009388784991,-0.0787528862446404,1.3055827158105235,-0.7133109002802115,-0.2619450064243539,-2.336069605021263,1.7347627931235772,-1.0704682430200712,0.3269108642391749,-0.1014078297218639,-0.0980009667833399,0.809861984870875,1.6712624603036346,0.2514936699419917,0.6550780176305259,0.3288915367270408,1.0175314239306263,-0.4629163794863271,1.075390554416414,1.110499865647384,1.0825370086829098,-0.660147867336476,-0.1683376342371908,0.2394669887804349,-1.3708420448290055,1.5949202080860148,-0.0122765335021758,0.2839278876047216,-0.577004439727203,-1.3268775593670228,-0.1434231951682623,-0.0453687007286396,1.4408435921761522,-1.0209082214732286,-0.3537207890882441,-0.0556325554098001,1.2094396913816972,2.0033873077415523,0.1665594350389413,0.3356725158950927,0.7266882970724833,-0.8833939801617156,-0.0878115298863541,0.1755645771299184,-1.7235673732838108,0
9,28,0.7047894424389869,0.8095418882529403,0.294016399306631,-1.503155069599602,-1.0446665306312433,0.4548758006638433,-0.0109390519600858,0.439842886472828,1.6764234178440736,0.7260359992293337,1.2588862057428216,0.09468138947073,-0.8072156774844398,-0.057866159214341,-0.8047518137191378,1.558294956772448,0.7903910765354696,0.5205124966282796,1.2359432022281034,-2.0200564145232254,0.5881379513426596,-1.3106457843043726,-0.0072556984656611,-0.3117075924672144,0.6617366120969479,0.2281872889609554,1.3451171736117884,-0.6018971609326136,0.7091143896332839,0.1622232168988319,0.6331671011276431,0.6630919880999626,0.4078424957830556,-0.8255995064260685,-0.6648105205804247,0.733180908861301,0.1271675169006257,-0.4121703171844565,-0.0787938697553388,-0.7655344836576327,0.296436394930087,-1.1817374504513316,-0.0049832198085852,-0.3504841689189103,0.7804248900895064,1
5,15,-1.1813339807320693,1.6617291303060169,0.7477091510470795,-0.1344205757848987,0.6964086578987425,-1.016394977647311,0.4422395435110749,0.2170049982253802,0.65054414844041,1.6417308695387234,1.4482460153699102,-1.388839226385415,-1.995246583057652,0.2457099374472344,0.1693380460562028,-1.1361592826715703,-0.9607700156736896,-0.7703533757315988,1.3350286652736605,-0.4724963609345685,-1.5038799073553144,-0.0644316467218487,-0.0027284467249388,-1.0321141288037614,0.5903887929577738,1.1372390408960054,-0.3553750924299896,-1.503910280611394,-0.2737451624461547,0.3016732612398372,-1.2192318490010523,1.4228248403937618,0.4667049145843541,-0.0739184016752163,0.7353179738948652,0.7541724814028722,-0.8380896378730986,-1.691099735909679,0.1335483107450737,0.1524796352279972,-0.9479932941591732,-0.054758722738398,-0.0035228604196139,-1.1625365541151458,0.5581542011759459,0
7,12,2.008669008239167,1.175224455567833,0.8018192902010522,-1.4952660600014247,0.059539936230994,0.2986966623212663,-0.415227229260821,1.7063797807824088,0.0512039105739645,-1.228348765237904,-0.997377370749086,2.2823423382265653,-0.4201229772718935,-2.078528943200621,-0.5993444805665006,-1.8266194934838311,0.9173107984708,-1.954852079131145,-1.4022050903368122,0.0039885605111226,1.1093801670164412,-0.0694340684793298,-1.257645437799047,0.1825629906953427,-0.467797463976134,1.132702173216111,0.8547880014130469,-0.5371594624806632,0.779772810403127,0.271225614199156,2.269562378478825,1.458239256502224,1.071588099930992,-0.8294833497136762,0.0759758736387093,-1.1107856426533456,1.299811755936745,-0.4237267593461837,-1.2106559732906526,-0.7407581336244247,1.1609682461470254,-0.1009275245364271,-0.8591420834563931,0.2019207749012157,-0.3328763179627999,1
9,2,0.4520693975025344,-2.005565247906864,0.0792902373555808,0.8243781842244223,-0.9475591999243004,1.3688697690641167,0.6596825494058685,1.3779212355920512,-1.376312620299286,-0.1807000920162219,0.9221265685282304,-1.4978586930372924,0.947071688429598,-0.1798468912676578,0.9396288469277304,0.2174700613917758,1.4108264178369772,-1.291909999587605,0.3290702909290166,-1.511565278370366,0.4195382934260736,0.3278199178627215,-0.2850815627220584,-0.7837972248752872,-0.3253660049964661,0.0976526699399025,0.2841867783026447,1.932315976543289,0.8734164825437462,-0.5868968207700058,0.3571577495039992,-2.991130186871758,0.1043753047426076,0.995832772308697,-0.5319100429025446,1.2949519044692277,-1.9323205541978727,0.6904390127524088,-0.1604680616508624,0.7222283785601676,0.6227693697146248,0.443932567306148,-0.4077308643369488,-1.0101376699618294,-0.3111632065824237,3
2,22,0.1576474268684903,-1.1771025086421143,1.003488167024326,-1.0817354537878043,-0.2892972150973493,2.5389083736267355,-1.1425642370557434,1.4723707175273684,0.1212481671914683,0.2623181374823924,-0.8093612322506667,0.7987506112347709,-0.3659248129151333,-1.1477851473474003,1.455660403142888,-0.3858488927289048,-1.8593834471556872,-0.2687069012493012,0.808069512660109,0.6483618046666626,-0.6408791363813738,-0.9774811297852268,-1.366177209208942,-0.0227631716782925,0.1509957412726002,0.7089606807370306,-0.149034230547527,-0.1786677656548174,-0.2784930682590606,0.1527016994187144,0.2199652714774108,-1.1108732627620088,1.1637626103622984,-1.5789975798274638,-0.1735819106610834,-0.7950164856608795,0.4390035093511332,-0.3657584720299083,-0.8634321783099452,2.054032217203835,-0.5758250937748823,-1.108338919599325,-1.8583934591668052,-0.033773532490835,0.1515724499265536,3
2,36,1.12643371674603,1.601992654613413,0.9780029759984088,1.2705292241471429,-0.3446348370081561,-0.6362568349860365,-0.7785870468117115,0.6440649229572226,0.2270630531441496,-0.0772217115984257,1.295148544195343,0.404941353815343,-0.8386576375205848,-0.6809088291356947,0.6819932992541455,1.041732852654597,0.5516802322559695,1.8968887478720813,1.635007165731419,0.4410358348507628,-0.8385806594815023,-1.3099875117317676,-0.3873817450147148,0.753213446416157,1.8266470793119376,0.4174470344107998,1.1687227942312366,-0.2453074861878023,0.6227691252275501,0.8233568294771726,1.0850143405465833,1.3199444183461049,1.0843417115481335,1.7485319128757697,-0.4768979187652768,0.7880957457632538,0.3759274207421551,-0.8090714366498802,-1.0061213498135082,0.8033867529301255,-0.7607992988998573,-0.6891292610891409,-0.4127107624320079,0.4489724399364394,2.437569117077232,1
